26.923847695391 1 -0.048986114893281
27.022044088176 1 -0.080477077699723
27.120240480962 1 -0.073778716135936
27.218436873747 1 -0.070527073317627
27.316633266533 1 -0.070980259642341
27.414829659319 1 -0.07521137202409
27.513026052104 1 -0.083277666581898
27.61122244489 1 -0.095124078286475
27.709418837675 1 -0.11005817877341
27.807615230461 1 -0.12708082570071
27.905811623246 1 -0.14432545775017
28.004008016032 1 -0.15813440939995
28.102204408818 1 -0.17306425224104
28.200400801603 1 -0.18394523247282
28.298597194389 1 -0.19370093624781
28.396793587174 1 -0.20367889569765
28.49498997996 1 -0.21440094756932
28.593186372745 1 -0.22557951915168
28.691382765531 1 -0.2363827394195
28.789579158317 1 -0.24513496655536
28.887775551102 1 -0.24857941549758
28.985971943888 1 -0.24060784810018
29.084168336673 1 -0.2754097213276
29.182364729459 1 -0.29840645645125
29.280561122244 1 -0.31540378401948
29.37875751503 1 -0.32928577896193
29.476953907816 1 -0.34127864450337
29.575150300601 1 -0.35156512703791
29.673346693387 1 -0.35926678975819
29.771543086172 1 -0.36175407529525
29.869739478958 1 -0.35407135787877
29.967935871743 1 -0.3261898168004
30.066132264529 1 -0.3825074751944
30.164328657315 1 -0.41802470840419
30.2625250501 1 -0.44230701065772
30.360721442886 1 -0.46013287517531
30.458917835671 1 -0.47387879066065
30.557114228457 1 -0.48443766073125
30.655310621242 1 -0.49160816776352
30.753507014028 1 -0.49374795718185
30.851703406814 1 -0.48734080481631
30.949899799599 1 -0.46547935772514
31.048096192385 1 -0.41432458679939
31.14629258517 1 -0.48897809657515
31.244488977956 1 -0.53464171493423
31.342685370741 1 -0.56532576343768
31.440881763527 1 -0.58782345087634
31.539078156313 1 -0.60448790348822
31.637274549098 1 -0.61527653280324
31.735470941884 1 -0.61767693839735
31.833667334669 1 -0.60667505093257
31.931863727455 1 -0.57333530208249
32.03006012024 1 -0.50039178949962
32.128256513026 1 -0.5928036944403
32.226452905812 1 -0.64725995746644
32.324649298597 1 -0.68234031674248
32.422845691383 1 -0.7064839281579
32.521042084168 1 -0.72348480789123
32.619238476954 1 -0.73340051793992
32.717434869739 1 -0.73315040468943
32.815631262525 1 -0.7168032064349
32.913827655311 1 -0.67369174025922
33.012024048096 1 -0.58363381319985
33.110220440882 1 -0.69854698792789
33.208416833667 1 -0.76752602682274
33.306613226453 1 -0.81109986716046
33.404809619238 1 -0.83925030236439
33.503006012024 1 -0.85628077425967
33.60120240481 1 -0.86246493360114
33.699398797595 1 -0.85526278578064
33.797595190381 1 -0.82870530150205
33.895791583166 1 -0.77161910211264
33.993987975952 1 -0.66194579990008
34.092184368737 1 -0.79493408962899
34.190380761523 1 -0.87519027158233
34.288577154309 1 -0.92456811355209
34.386773547094 1 -0.95380655444738
34.48496993988 1 -0.96823760844783
34.583166332665 1 -0.96955741116694
34.681362725451 1 -0.95640096999298
34.779559118236 1 -0.92295948819746
34.877755511022 1 -0.85702881397274
34.975951903808 1 -0.7332375266003
35.074148296593 1 -0.88416427439265
35.172344689379 1 -0.97507186121309
35.270541082164 1 -1.0296657384458
35.36873747495 1 -1.0599697073751
35.466933867735 1 -1.071965220576
35.565130260521 1 -1.0681949267444
35.663326653307 1 -1.0479750354215
35.761523046092 1 -1.0061487610085
35.859719438878 1 -0.93074359393064
35.957915831663 1 -0.79548203730053
36.056112224449 1 -0.96591759014386
36.154308617234 1 -1.0744489451862
36.25250501002 1 -1.1460260496692
36.350701402806 1 -1.1922264794494
36.448897795591 1 -1.2179902164276
36.547094188377 1 -1.2258268293818
36.645290581162 1 -1.2148914333245
36.743486973948 1 -1.1817500568375
36.841683366733 1 -1.1205421420274
36.939879759519 1 -1.0181934085448
37.038076152305 1 -0.84807797429952
37.13627254509 1 -1.0023979327612
37.234468937876 1 -1.0923272252395
37.332665330661 1 -1.1473529039469
37.430861723447 1 -1.1808752909664
37.529058116232 1 -1.1987392046658
37.627254509018 1 -1.2009400250461
37.725450901804 1 -1.1833423607999
37.823647294589 1 -1.1374399517536
37.921843687375 1 -1.0480621347332
38.02004008016 1 -0.88664045799975
38.118236472946 1 -1.0587415552988
38.216432865731 1 -1.160727217435
38.314629258517 1 -1.2222683308944
38.412825651303 1 -1.257685464109
38.511022044088 1 -1.2729776691182
38.609218436874 1 -1.2689090082961
38.707414829659 1 -1.2422464467333
38.805611222445 1 -1.185293181179
38.90380761523 1 -1.0842700629567
39.002004008016 1 -0.91092970169997
39.100200400802 1 -1.0762565814928
39.198396793587 1 -1.1714246695524
39.296593186373 1 -1.2260930071974
39.394789579158 1 -1.2548648681119
39.492985971944 1 -1.2643857471027
39.591182364729 1 -1.2566201724589
39.689378757515 1 -1.2294813456066
39.787575150301 1 -1.1761200911571
39.885771543086 1 -1.0824579368275
39.983967935872 1 -0.9196360174002
40.082164328657 1 -1.0922644450045
40.180360721443 1 -1.1937984487829
40.278557114228 1 -1.251364179534
40.376753507014 1 -1.2787591294417
40.4749498998 1 -1.2828757660203
40.573146292585 1 -1.2668463906306
40.671342685371 1 -1.2306976751923
40.769539078156 1 -1.1696982327497
40.867735470942 1 -1.0721600993885
40.965931863727 1 -0.91173049710043
41.064128256513 1 -1.0786193567437
41.162324649299 1 -1.1811424125776
41.260521042084 1 -1.2450260445089
41.35871743487 1 -1.2823422766425
41.456913827655 1 -1.2984264245248
41.555110220441 1 -1.2961321413314
41.653306613226 1 -1.2750169230959
41.751503006012 1 -1.2321893111466
41.849699398798 1 -1.1627991114684
41.947895791583 1 -1.0556173001479
42.046092184369 1 -0.88781044009942
42.144288577154 1 -1.0247178899602
42.24248496994 1 -1.1035933042868
42.340681362725 1 -1.1492954054152
42.438877755511 1 -1.1730819843064
42.537074148297 1 -1.1797791177981
42.635270541082 1 -1.1693908992604
42.733466933868 1 -1.1392682175153
42.831663326653 1 -1.0835221040275
42.929859719439 1 -0.99181790761304
43.028056112224 1 -0.84486864579965
43.12625250501 1 -0.96838764393787
43.224448897796 1 -1.0391740951091
43.322645290581 1 -1.0784534341716
43.420841683367 1 -1.0965518972566
43.519038076152 1 -1.0978696346182
43.617234468938 1 -1.0834095454036
43.715430861723 1 -1.0514953936564
43.813627254509 1 -0.99771354449094
43.911823647295 1 -0.91417849634462
44.01002004008 1 -0.78419620249987
44.108216432866 1 -0.88225784382793
44.206412825651 1 -0.93554680711821
44.304609218437 1 -0.9619569001296
44.402805611222 1 -0.97038571995186
44.501002004008 1 -0.96515514732643
44.599198396794 1 -0.94795544674666
44.697394789579 1 -0.91834517191402
44.795591182365 1 -0.87357624584926
44.89378757515 1 -0.80732617326879
44.991983967936 1 -0.7061378962001
45.090180360721 1 -0.78205146227496
45.188376753507 1 -0.82252014485483
45.286573146293 1 -0.84063799547764
45.384769539078 1 -0.84309278604654
45.482965931864 1 -0.83339534251271
45.581162324649 1 -0.81345387548923
45.679358717435 1 -0.783896102072
45.77755511022 1 -0.74362065843521
45.875751503006 1 -0.68903911878162
45.973947895792 1 -0.61141013390033
46.072144288577 1 -0.65068937442323
46.170340681363 1 -0.66689276380893
46.268537074148 1 -0.66906883629717
46.366733466934 1 -0.66185471488504
46.464929859719 1 -0.64791971665157
46.563126252505 1 -0.62868428476503
46.661322645291 1 -0.60485686064454
46.759519038076 1 -0.57645699460095
46.857715430862 1 -0.54260349434594
46.955911823647 1 -0.50109706760055
47.054108216433 1 -0.51077563047096
47.152304609218 1 -0.51263587526942
47.250501002004 1 -0.50885052936839
47.34869739479 1 -0.50041565714902
47.446893787575 1 -0.48781002953482
47.545090180361 1 -0.47141088662028
47.643286573146 1 -0.4516611252565
47.741482965932 1 -0.42964278089262
47.839679358717 1 -0.40721433971356
47.937875751503 1 -0.38776251517271
48.036072144289 1 -0.37795289159955
48.134268537074 1 -0.34770712398155
48.23246492986 1 -0.32766116201073
48.330661322645 1 -0.31173358506322
48.428857715431 1 -0.29689932123612
48.527054108216 1 -0.28171285495158
48.625250501002 1 -0.26589016473429
48.723446893788 1 -0.25025648668873
48.821643286573 1 -0.23705228387287
48.919839679359 1 -0.23090081789255
49.018036072144 1 -0.24112632829977
49.11623246493 1 -0.13752198687051
49.214428857715 1 -0.051290469631111
49.312625250501 1 0.02572902560009
49.410821643287 1 0.096634873214413
49.509018036072 1 0.16027802663269
49.607214428858 1 0.21166431911924
49.705410821643 1 0.24068371764852
49.803607214429 1 0.22692054751419
49.901803607214 1 0.13661883479619
50 1 -0.094017832
1 1.0981963927856 -0.076032447088223
1.0981963927856 1.0981963927856 -0.14472366778804
1.1963927855711 1.0981963927856 -0.18544142176054
1.2945891783567 1.0981963927856 -0.20172130174218
1.3927855711423 1.0981963927856 -0.20121666706048
1.4909819639279 1.0981963927856 -0.19009489403193
1.5891783567134 1.0981963927856 -0.1718735324531
1.687374749499 1.0981963927856 -0.14900882027249
1.7855711422846 1.0981963927856 -0.12268299833525
1.8837675350701 1.0981963927856 -0.09448943030543
1.9819639278557 1.0981963927856 -0.071414831063218
2.0801603206413 1.0981963927856 -0.082742041834601
2.1783567134269 1.0981963927856 -0.098713302084659
2.2765531062124 1.0981963927856 -0.11215962034183
2.374749498998 1.0981963927856 -0.1214633480143
2.4729458917836 1.0981963927856 -0.12642810245639
2.5711422845691 1.0981963927856 -0.12710502369521
2.6693386773547 1.0981963927856 -0.12370953483055
2.7675350701403 1.0981963927856 -0.11641751192138
2.8657314629259 1.0981963927856 -0.10644221689986
2.9639278557114 1.0981963927856 -0.099902504308704
3.062124248497 1.0981963927856 -0.12463077773991
3.1603206412826 1.0981963927856 -0.15167768470215
3.2585170340681 1.0981963927856 -0.17411886567366
3.3567134268537 1.0981963927856 -0.19023904198208
3.4549098196393 1.0981963927856 -0.199345528072
3.5531062124248 1.0981963927856 -0.20118651019408
3.6513026052104 1.0981963927856 -0.19592110619541
3.749498997996 1.0981963927856 -0.18354339642312
3.8476953907816 1.0981963927856 -0.16478262775287
3.9458917835671 1.0981963927856 -0.14175780111177
4.0440881763527 1.0981963927856 -0.12146749150747
4.1422845691383 1.0981963927856 -0.13199051749409
4.2404809619238 1.0981963927856 -0.14652109226918
4.3386773547094 1.0981963927856 -0.15895312477243
4.436873747495 1.0981963927856 -0.16783605240295
4.5350701402806 1.0981963927856 -0.17257691293751
4.6332665330661 1.0981963927856 -0.17261312571781
4.7314629258517 1.0981963927856 -0.16745056181072
4.8296593186373 1.0981963927856 -0.15709082817107
4.9278557114228 1.0981963927856 -0.14259629321646
5.0260521042084 1.0981963927856 -0.12990329025388
5.124248496994 1.0981963927856 -0.14362940028259
5.2224448897796 1.0981963927856 -0.15962426274814
5.3206412825651 1.0981963927856 -0.17231496460838
5.4188376753507 1.0981963927856 -0.18036104677898
5.5170340681363 1.0981963927856 -0.18326963302327
5.6152304609218 1.0981963927856 -0.18079278754925
5.7134268537074 1.0981963927856 -0.17299868217195
5.811623246493 1.0981963927856 -0.16008879448954
5.9098196392786 1.0981963927856 -0.14362811469469
6.0080160320641 1.0981963927856 -0.12911022761012
6.1062124248497 1.0981963927856 -0.13768231725031
6.2044088176353 1.0981963927856 -0.14878684960666
6.3026052104208 1.0981963927856 -0.15739644662015
6.4008016032064 1.0981963927856 -0.1621731865128
6.498997995992 1.0981963927856 -0.16278570864628
6.5971943887776 1.0981963927856 -0.15934499805646
6.6953907815631 1.0981963927856 -0.151918330644
6.7935871743487 1.0981963927856 -0.14107550916384
6.8917835671343 1.0981963927856 -0.12812193606213
6.9899799599198 1.0981963927856 -0.11722328379781
7.0881763527054 1.0981963927856 -0.12454865940841
7.186372745491 1.0981963927856 -0.13378626118318
7.2845691382766 1.0981963927856 -0.1405840894195
7.3827655310621 1.0981963927856 -0.14363892446015
7.4809619238477 1.0981963927856 -0.14279690356106
7.5791583166333 1.0981963927856 -0.13799880830048
7.6773547094188 1.0981963927856 -0.12974672310769
7.7755511022044 1.0981963927856 -0.11890592008788
7.87374749499 1.0981963927856 -0.10675471833033
7.9719438877756 1.0981963927856 -0.096762693966448
8.0701402805611 1.0981963927856 -0.099975372896768
8.1683366733467 1.0981963927856 -0.1052309542185
8.2665330661323 1.0981963927856 -0.10909670470394
8.3647294589178 1.0981963927856 -0.11044921234842
8.4629258517034 1.0981963927856 -0.1086799195885
8.561122244489 1.0981963927856 -0.10379010963238
8.6593186372745 1.0981963927856 -0.096285884691633
8.7575150300601 1.0981963927856 -0.086683657480304
8.8557114228457 1.0981963927856 -0.076242729386219
8.9539078156313 1.0981963927856 -0.067281783574093
9.0521042084168 1.0981963927856 -0.065279414679338
9.1503006012024 1.0981963927856 -0.06507561426176
9.248496993988 1.0981963927856 -0.06477930851883
9.3466933867735 1.0981963927856 -0.063497806110152
9.4448897795591 1.0981963927856 -0.060921013468182
9.5430861723447 1.0981963927856 -0.057195352787707
9.6412825651303 1.0981963927856 -0.052373623537686
9.7394789579158 1.0981963927856 -0.046890394844127
9.8376753507014 1.0981963927856 -0.041465985133155
9.935871743487 1.0981963927856 -0.036843620553236
10.034068136273 1.0981963927856 -0.033927515363287
10.132264529058 1.0981963927856 -0.031813002306472
10.230460921844 1.0981963927856 -0.030810249519147
10.328657314629 1.0981963927856 -0.029477341654992
10.426853707415 1.0981963927856 -0.026915642230431
10.5250501002 1.0981963927856 -0.02246085048437
10.623246492986 1.0981963927856 -0.016302932223555
10.721442885772 1.0981963927856 -0.0094248296069684
10.819639278557 1.0981963927856 -0.0028513984699551
10.917835671343 1.0981963927856 0.0019474939926442
11.016032064128 1.0981963927856 0.0044975545335788
11.114228456914 1.0981963927856 0.011567898660716
11.212424849699 1.0981963927856 0.016817878461016
11.310621242485 1.0981963927856 0.020691859912066
11.408817635271 1.0981963927856 0.024619398135004
11.507014028056 1.0981963927856 0.029362652337683
11.605210420842 1.0981963927856 0.034688101215905
11.703406813627 1.0981963927856 0.040214595789828
11.801603206413 1.0981963927856 0.044857140116413
11.899799599198 1.0981963927856 0.047501445917144
11.997995991984 1.0981963927856 0.049473913229013
12.09619238477 1.0981963927856 0.064056688089651
12.194388777555 1.0981963927856 0.077224682684385
12.292585170341 1.0981963927856 0.087136582577103
12.390781563126 1.0981963927856 0.094260590982326
12.488977955912 1.0981963927856 0.099110823730412
12.587174348697 1.0981963927856 0.10218229236517
12.685370741483 1.0981963927856 0.10340190418418
12.783567134269 1.0981963927856 0.10195944568509
12.881763527054 1.0981963927856 0.097511923809767
12.97995991984 1.0981963927856 0.092549652690096
13.078156312625 1.0981963927856 0.10649899677774
13.176352705411 1.0981963927856 0.11954301164494
13.274549098196 1.0981963927856 0.1291083053356
13.372745490982 1.0981963927856 0.13570094558014
13.470941883768 1.0981963927856 0.1403208062421
13.569138276553 1.0981963927856 0.14340340282013
13.667334669339 1.0981963927856 0.14459976920099
13.765531062124 1.0981963927856 0.14353038697574
13.86372745491 1.0981963927856 0.14009406326296
13.961923847695 1.0981963927856 0.1383071250247
14.060120240481 1.0981963927856 0.16389726198627
14.158316633267 1.0981963927856 0.19006868517888
14.256513026052 1.0981963927856 0.21157164096446
14.354709418838 1.0981963927856 0.22769308639128
14.452905811623 1.0981963927856 0.2383045297607
14.551102204409 1.0981963927856 0.24315693261598
14.649298597194 1.0981963927856 0.24184803141266
14.74749498998 1.0981963927856 0.23388936528838
14.845691382766 1.0981963927856 0.21900247484916
14.943887775551 1.0981963927856 0.19803216077594
15.042084168337 1.0981963927856 0.17764322912303
15.140280561122 1.0981963927856 0.19039327059705
15.238476953908 1.0981963927856 0.20568330493515
15.336673346693 1.0981963927856 0.21866841282133
15.434869739479 1.0981963927856 0.22897661642751
15.533066132265 1.0981963927856 0.23695546731573
15.63126252505 1.0981963927856 0.24191987727518
15.729458917836 1.0981963927856 0.24229779946511
15.827655310621 1.0981963927856 0.236554332742
15.925851703407 1.0981963927856 0.22404514491995
16.024048096192 1.0981963927856 0.21032185969755
16.122244488978 1.0981963927856 0.23102453247137
16.220440881764 1.0981963927856 0.25184267059998
16.318637274549 1.0981963927856 0.26757422479677
16.416833667335 1.0981963927856 0.27885703252651
16.51503006012 1.0981963927856 0.28621727660073
16.613226452906 1.0981963927856 0.28899050270401
16.711422845691 1.0981963927856 0.28611928156318
16.809619238477 1.0981963927856 0.27609718891866
16.907815631263 1.0981963927856 0.25867957668037
17.006012024048 1.0981963927856 0.24070055596465
17.104208416834 1.0981963927856 0.26196953873124
17.202404809619 1.0981963927856 0.28392516956876
17.300601202405 1.0981963927856 0.30053696427977
17.39879759519 1.0981963927856 0.31191738803033
17.496993987976 1.0981963927856 0.31818476296471
17.595190380762 1.0981963927856 0.31927818223146
17.693386773547 1.0981963927856 0.31422972852504
17.791583166333 1.0981963927856 0.3017854576021
17.889779559118 1.0981963927856 0.28225320160005
17.987975951904 1.0981963927856 0.26322639426879
18.086172344689 1.0981963927856 0.28652512526147
18.184368737475 1.0981963927856 0.31047582972846
18.282565130261 1.0981963927856 0.32777882627164
18.380761523046 1.0981963927856 0.33798990069315
18.478957915832 1.0981963927856 0.34184830571348
18.577154308617 1.0981963927856 0.33974529501653
18.675350701403 1.0981963927856 0.33136739455861
18.773547094188 1.0981963927856 0.31630776672935
18.871743486974 1.0981963927856 0.29516741082585
18.96993987976 1.0981963927856 0.27547603123288
19.068136272545 1.0981963927856 0.30023978435616
19.166332665331 1.0981963927856 0.32560394006666
19.264529058116 1.0981963927856 0.34318712615861
19.362725450902 1.0981963927856 0.35234442048346
19.460921843687 1.0981963927856 0.35389909527567
19.559118236473 1.0981963927856 0.34858891170999
19.657314629259 1.0981963927856 0.33695455392942
19.755511022044 1.0981963927856 0.31937609113184
19.85370741483 1.0981963927856 0.29693957700343
19.951903807615 1.0981963927856 0.27838709293624
20.050100200401 1.0981963927856 0.3073530341419
20.148296593186 1.0981963927856 0.33888111267908
20.246492985972 1.0981963927856 0.36340112077104
20.344689378758 1.0981963927856 0.37918462045767
20.442885771543 1.0981963927856 0.38626648298028
20.541082164329 1.0981963927856 0.38469963232204
20.639278557114 1.0981963927856 0.37465950381559
20.7374749499 1.0981963927856 0.35626242620571
20.835671342685 1.0981963927856 0.32957370593035
20.933867735471 1.0981963927856 0.29634006596447
21.032064128257 1.0981963927856 0.26564147877545
21.130260521042 1.0981963927856 0.28097458825725
21.228456913828 1.0981963927856 0.30019063565498
21.326653306613 1.0981963927856 0.31494759939636
21.424849699399 1.0981963927856 0.32424994044084
21.523046092184 1.0981963927856 0.32782221044696
21.62124248497 1.0981963927856 0.32488987085965
21.719438877756 1.0981963927856 0.31439258317352
21.817635270541 1.0981963927856 0.29541370030826
21.915831663327 1.0981963927856 0.26883892043526
